date,open,high,low,close,volume,symbol,ma5,ma20,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower
2023-07-05,0.2905339805825242,0.22155375359665186,0.2718037661050545,0.261299086194122,1.5152829680740567,VNM,59.394000000000005,57.2805,55.82460563162277,0.6716171771609538,0.3606394773661759,0.3109776997947779,57.2805,60.931272384034024,53.62972761596598
2023-07-06,0.27233009708737876,0.21946115616008366,0.2757680872150643,0.2758705853297112,1.9242553883333608,VNM,59.158,57.489999999999995,59.27273692895899,0.6792722101001019,0.4243660239129611,0.2549061861871408,57.489999999999995,61.06181746454452,53.91818253545547
2023-07-07,0.2885922330097088,0.2304472927020662,0.28840436075322096,0.2842677204247963,1.145364018059653,VNM,59.141999999999996,57.70399999999999,61.15446165857576,0.7046512563048353,0.4804230703913359,0.22422818591349936,57.70399999999999,61.213686025846904,54.19431397415308
2023-07-10,0.30291262135922326,0.2634057023280145,0.3050049554013874,0.30896517658681155,1.3104677159844413,VNM,59.376,57.879999999999995,66.11355858457398,0.7962769904389901,0.5435938544008667,0.2526831360381234,57.879999999999995,61.57114074508476,54.18885925491523
2023-07-11,0.31699029126213585,0.2785770337431335,0.31541129831516335,0.32353667572240075,1.1128690719482743,VNM,59.74399999999999,58.09799999999999,68.65600872591916,0.906054679684388,0.616086019457571,0.289968660226817,58.09799999999999,61.99618727103056,54.19981272896943
2023-07-12,0.3332524271844659,0.28093120585927256,0.3339940535183348,0.3381081748579897,0.478050923773119,VNM,60.366,58.366499999999995,70.99926690143916,1.0288029583845173,0.6986294072429603,0.330173551141557,58.366499999999995,62.464217779450465,54.268782220549525
2023-07-13,0.3434466019417477,0.28747057284854804,0.34018830525272525,0.3297110397629044,0.3047121245112597,VNM,60.802,58.6515,67.8512622645486,1.0861265048488988,0.7761288267641481,0.30999767808475076,58.6515,62.73835343510436,54.56464656489564
2023-07-14,0.33956310679611645,0.2785770337431335,0.3235877106045588,0.33390960731044705,0.9051355987140588,VNM,61.20399999999999,58.9535,68.60090328159706,1.132221858861179,0.8473474331835542,0.2848744256776248,58.9535,62.940861408252836,54.96613859174716
2023-07-17,0.3354368932038836,0.283023803295841,0.3258176412289395,0.3131637441343542,0.3630479167528794,VNM,61.238,59.226,61.028446886003394,1.0884250922456005,0.8955629649959636,0.19286212724963692,59.226,62.881119149907946,55.57088085009205
2023-07-18,0.325242718446602,0.26105153021187544,0.3258176412289395,0.3153865151889357,-0.05501852435510778,VNM,61.172000000000004,59.515499999999996,61.51857097175571,1.0488871686323051,0.9262278057232319,0.1226593629090732,59.515499999999996,62.65018642770271,56.380813572297285
2023-07-19,0.325242718446602,0.26994506931729,0.330029732408325,0.3193381081748581,-0.04862167918847773,VNM,61.02,59.7795,62.423341907416834,1.0187205655890352,0.9447263576963927,0.07399420789264255,59.7795,62.4054967631403,57.1535032368597
2023-07-20,0.3271844660194174,0.2654982997645827,0.3277998017839443,0.3193381081748581,-0.19383760106865544,VNM,60.936,60.018499999999996,62.423341907416834,0.98347641146011,0.9524763684491362,0.03100004301097381,60.018499999999996,62.077648124837815,57.95935187516218
2023-07-21,0.3271844660194174,0.28093120585927256,0.33201189296333,0.3381081748579897,0.1183872201039801,VNM,60.970000000000006,60.20300000000001,66.73230818861205,1.0052825424250784,0.9630376032443246,0.04224493918075378,60.20300000000001,62.1532728014365,58.25272719856352
2023-07-24,0.34563106796116494,0.29191734240125533,0.34861248761149644,0.3400839713509509,-0.220953353219074,VNM,61.188,60.328500000000005,67.15921157071837,1.0172926730395133,0.9738886172033624,0.04340405583615092,60.328500000000005,62.33441400613856,58.32258599386145
2023-07-25,0.34757281553398056,0.3070886738163743,0.34440039643211096,0.35885403803408256,0.4997340100125899,VNM,61.54,60.496500000000005,70.97036776898315,1.0757360212640492,0.9942580980154998,0.08147792324854941,60.496500000000005,62.634576471977255,58.358423528022755
2023-07-26,0.3638349514563106,0.31807481035835705,0.36942517343904835,0.3692269696221291,0.05464907675770498,VNM,61.944,60.681,72.84579673592135,1.1427701428500612,1.023960506982412,0.11880963586764914,60.681,62.98079912166748,58.381200878332514
2023-07-27,0.3762135922330099,0.33141511901647913,0.3798315163528245,0.3835514941960978,0.4707804227307068,VNM,62.464,60.839999999999996,75.2260227965236,1.2285345384761328,1.0648753132811561,0.16365922519497667,60.839999999999996,63.438314838510216,58.24168516148978
2023-07-28,0.39247572815533993,0.37300549306827113,0.39643211100099096,0.41886885650777983,1.0165155653434044,VNM,63.11800000000001,61.10850000000001,79.90334812497778,1.3958025460068129,1.1310607598262874,0.26474178618052546,61.10850000000001,64.18759256113262,58.029407438867395
2023-07-31,0.4230582524271844,0.38843839916296075,0.42963330029732405,0.43121758458878756,0.12831910851546147,VNM,63.85600000000001,61.4145,81.23723022423596,1.5508324374225069,1.2150150953455312,0.33581734207697567,61.4145,64.90655083010284,57.92244916989715
2023-08-01,0.43713592233009724,0.3795448600575464,0.4048562933597619,0.3899728327982217,1.125555397342583,VNM,64.108,61.641,65.5805424880063,1.5214019257120484,1.2762924614188347,0.24510946429321367,61.641,65.12454359812271,58.15745640187728
2023-08-02,0.3966019417475728,0.3465864504315981,0.3902378592666005,0.3919486292911831,-0.16053847051258108,VNM,64.292,61.905499999999996,65.91939466596382,1.4873876851900292,1.3185115061730737,0.1688761790169555,61.905499999999996,65.20875581813179,58.6022441818682
2023-08-03,0.40800970873786424,0.3481558985090243,0.3842913776015857,0.3694739441837491,-0.05922428268917398,VNM,64.178,62.095000000000006,58.82516122510277,1.371195471844402,1.3290482993073394,0.04214717253706257,62.095000000000006,65.16878919251491,59.021210807485105
2023-08-04,0.37427184466019425,0.32330630394977766,0.37140733399405335,0.3781180538404545,0.04418204780737106,VNM,63.848,62.285000000000004,60.5822566866791,1.2924557551565883,1.3217297904771892,-0.02927403532060091,62.285000000000004,65.1515275160063,59.4184724839937
2023-08-07,0.38276699029126204,0.36620455139942454,0.37784935579781953,0.41862188194615957,0.5296340929131516,VNM,63.746,62.507000000000005,67.56647874031738,1.3468624642455396,1.3267563252308594,0.02010613901468017,62.507000000000005,65.46620327115612,59.547796728843885
2023-08-08,0.4206310679611651,0.36620455139942454,0.4122893954410307,0.41022474685107446,0.15616241601689276,VNM,63.910000000000004,62.682500000000005,64.99532438504994,1.347017436161444,1.3308085474169764,0.016208888744467576,62.682500000000005,65.69582955383592,59.669170446164095
2023-08-09,0.41650485436893203,0.35731101229400974,0.3885034687809712,0.3800938503334157,0.27152077993311313,VNM,63.814,62.7675,56.663069316275504,1.2344662895295997,1.3115400958395012,-0.07707380630990146,62.7675,65.75647223139006,59.77852776860994
2023-08-10,0.38689320388349513,0.345801726392885,0.3907333994053517,0.3800938503334157,-0.13801962190519332,VNM,63.9,62.8695,56.663069316275504,1.1322171998376618,1.2756755166391334,-0.14345831680147159,62.8695,65.79242644451084,59.94657355548916
2023-08-11,0.38689320388349513,0.3345540151713313,0.3800792864222,0.38873795999012106,-0.3701670401790353,VNM,63.986000000000004,62.980500000000006,58.435935793199796,1.0671249819897,1.2339654097092467,-0.16684042771954677,62.980500000000006,65.85363400314374,60.10736599685628
2023-08-14,0.3932038834951457,0.3345540151713313,0.38206144697720523,0.3865151889355396,0.002518556948507725,VNM,63.726,63.129,57.781352777720414,0.9967863499778744,1.1865295977629722,-0.18974324778509777,63.129,65.8052354156577,60.45276458434229
2023-08-15,0.38276699029126204,0.332199843055192,0.3865213082259662,0.3736725117312918,-0.3540547206347321,VNM,63.43000000000001,63.247,54.016429580142535,0.8888368650685834,1.1269910512240946,-0.2381541861555112,63.247,65.68938490005579,60.804615099944215
2023-08-16,0.3805825242718448,0.3345540151713313,0.38206144697720523,0.3800938503334157,-0.41132865257817225,VNM,63.42999999999999,63.370000000000005,55.57508359613687,0.8148726035006888,1.0645673616794136,-0.24969475817872477,63.370000000000005,65.56216787678783,61.17783212321219
2023-08-17,0.38689320388349513,0.35731101229400974,0.3907333994053517,0.3909607310447023,0.6404090265335821,VNM,63.517999999999994,63.515,58.15975458788788,0.7827368133434973,1.0082012520122303,-0.225464438668733,63.515,65.3960369480742,61.633963051925804
2023-08-18,0.39538834951456314,0.36411195396285634,0.37363726461843405,0.3845393924425784,1.7039459019166219,VNM,63.484,63.608999999999995,56.083322467721906,0.7278983815868045,0.9521406779271452,-0.22424229634034065,63.608999999999995,65.2867592199181,61.931240780081886
2023-08-21,0.3786407766990292,0.3413549568401777,0.3865213082259662,0.37589528278587303,-0.002077083477594235,VNM,63.398,63.68149999999999,53.32342716640374,0.6487184321297192,0.89145622876766,-0.2427377966379407,63.68149999999999,65.14106534626585,62.22193465373414
2023-08-22,0.3890776699029128,0.32775307350248495,0.35208126858275524,0.3716967152383306,0.00638495786769181,VNM,63.382000000000005,63.707499999999996,51.985277169874074,0.5657288029866407,0.8263107436114562,-0.26058194062481543,63.707499999999996,65.09888599964931,62.31611400035067
2023-08-23,0.37233009708737863,0.3369081872874704,0.3627353815659069,0.38873795999012106,0.0051062624967278475,VNM,63.452,63.747,56.731453825014604,0.5493041214302536,0.7709094191752157,-0.22160529774496207,63.747,65.09075741859165,62.40324258140834
2023-08-24,0.39538834951456314,0.36620455139942454,0.3929633300297324,0.4144233143986169,0.5727223796677482,VNM,63.64200000000001,63.8095,62.71397792668498,0.6131388681147882,0.7393553089631303,-0.12621644084834205,63.8095,65.21629031842704,62.40270968157296
2023-08-25,0.433252427184466,0.37535966518441,0.4207135777998019,0.41862188194615957,-0.13002156551176844,VNM,63.91799999999999,63.809000000000005,63.59993878110539,0.6697257623193167,0.7254293996343677,-0.05570363731505101,63.809000000000005,65.2142031881618,62.40379681183821
2023-08-28,0.42694174757281567,0.4389223123201673,0.4358275520317145,0.4828352679673993,1.0146410998210036,VNM,64.78399999999999,63.9135,73.8385220387926,0.91383542857848,0.7631106054231902,0.1507248231552898,63.9135,65.95303205417811,61.87396794582189
2023-08-29,0.4796116504854371,0.42741302641904255,0.4615956392467788,0.47221536181773294,0.48029632463362304,VNM,65.598,64.08,70.31586110780715,1.0603733673447309,0.8225631578074983,0.23781020953723253,64.08,66.54213728293527,61.617862717064725
2023-08-30,0.4689320388349514,0.4478158514255821,0.468037661050545,0.4808594714744381,-0.16841821495367115,VNM,66.344,64.26,71.50738940935312,1.1910184946704874,0.8962542251800962,0.29476426949039114,64.26,67.11988111641372,61.400118883586295
2023-08-31,0.4796116504854371,0.45697096521056757,0.48092170465807715,0.4808594714744381,0.32693666687422734,VNM,66.882,64.4855,71.50738940935312,1.2798029278212084,0.9729639657083187,0.30683896211288975,64.4855,67.59101428913466,61.379985710865334
2023-09-05,0.5004854368932041,0.49332984567093896,0.5024777006937562,0.5300074092368487,1.593086339461959,VNM,67.784,64.793,77.47064109638713,1.4935251711407602,1.077076206794807,0.41644896434595324,64.793,68.51656871831572,61.06943128168428
2023-09-06,0.5342233009708739,0.4841747318859535,0.532457879088206,0.5277846381822673,-0.32801303891280514,VNM,68.148,65.014,76.68890966051646,1.6367716561217094,1.1890152966601875,0.4477563594615219,65.014,69.23317243070477,60.794827569295215
2023-09-07,0.530097087378641,0.4818205597698142,0.5131318136769076,0.5171647320326007,0.1968225709952796,VNM,68.512,65.2305,72.90377716639938,1.696047145424501,1.2904216664130501,0.40562547901145085,65.2305,69.77054614514205,60.690453854857964
2023-09-08,0.5152912621359225,0.4841747318859535,0.5237859266600595,0.5277846381822673,-0.12024925087229738,VNM,68.89200000000001,65.5295,74.27134922344172,1.7574618775514637,1.383829708640733,0.3736321689107307,65.5295,70.31826382796426,60.74073617203574
2023-09-11,0.5320388349514564,0.5069317290086317,0.49157581764122904,0.5171647320326007,0.4949421654235412,VNM,69.186,65.80699999999999,70.44256151913233,1.751248783034967,1.4573135235195798,0.29393525951538724,65.80699999999999,70.70275775544692,60.91124224455306
2023-09-12,0.5111650485436894,0.49777661522364625,0.5066897918731417,0.5342059767843912,-0.1647930693678958,VNM,69.22,66.1015,72.8603051708119,1.7814664578948651,1.522144110394637,0.2593223475002282,66.1015,71.16306211065502,61.039937889344976
2023-09-13,0.5237864077669903,0.48862150143866034,0.5153617443012883,0.5085206223758953,-0.23298917339502914,VNM,69.064,66.3485,64.32025977969346,1.7018766993617902,1.5580906281880678,0.14378607117372244,66.3485,71.38364160674935,61.31335839325066
2023-09-14,0.5004854368932041,0.4818205597698142,0.5089197224975222,0.5149419609780193,-0.2432911550666611,VNM,69.046,66.63449999999999,65.41175639710454,1.640866185418659,1.5746457396341862,0.06622044578447284,66.63449999999999,71.54739924586471,61.72160075413527
2023-09-15,0.5194174757281551,0.5090243264451999,0.5218037661050545,0.5171647320326007,1.0761380526965374,VNM,68.96,66.912,65.80175084776262,1.581546082637928,1.5760258082349345,0.005520274402993408,66.912,71.67851486937973,62.14548513062029
2023-09-18,0.513106796116505,0.4773737902171069,0.5153617443012883,0.5043220548283527,-0.732141826788978,VNM,68.856,67.14150000000001,61.487900264380606,1.4755654199733925,1.5559337305826262,-0.08036831060923366,67.14150000000001,71.72505440679151,62.55794559320851
2023-09-19,0.5004854368932041,0.45697096521056757,0.48736372646184334,0.5043220548283527,-0.20560185110490967,VNM,68.61399999999999,67.384,61.487900264380606,1.3757165769174264,1.5198902998495862,-0.1441737229321598,67.384,71.68415534603317,63.083844653966835
2023-09-20,0.4985436893203883,0.45461679309442826,0.5002477700693755,0.4914793776241049,-0.5130028287262992,VNM,68.476,67.61800000000001,57.143183705756044,1.2403282631052974,1.4639778925007287,-0.22364962939543132,67.61800000000001,71.46528787589615,63.770712124103866
2023-09-21,0.49223300970873796,0.4433690818728746,0.48513379583746263,0.48505803902198075,-0.21999843682086975,VNM,68.234,67.8475,55.048716003165794,1.099379262105984,1.3910581664217798,-0.2916789043157959,67.8475,71.06660468919812,64.62839531080188
2023-09-22,0.47111650485436884,0.4433690818728746,0.4529236868186324,0.4744381328723144,0.49881109257658296,VNM,67.888,68.021,51.67528445965813,0.9421186002164319,1.3012702531807103,-0.3591516529642784,68.021,70.64922297380134,65.39277702619866
2023-09-25,0.47330097087378653,0.4478158514255821,0.4722497522299307,0.4764139293652756,-0.1283681454519148,VNM,67.662,68.1465,52.26142315138745,0.8145540520098962,1.2039270129465476,-0.3893729609366514,68.1465,70.34206165935214,65.95093834064787
2023-09-26,0.4815533980582525,0.436568140204028,0.45738354806739334,0.4443072363546554,-0.22155796518901283,VNM,67.17600000000002,68.1985,43.11072100592901,0.6016239466969608,1.0834663996966303,-0.48184245299966943,68.1985,70.11781524248026,66.27918475751973
2023-09-27,0.4543689320388349,0.40491760397593524,0.43161546085232905,0.45517411706594246,-0.3314642954013767,VNM,66.88199999999999,68.1425,46.52366255120279,0.46304196735837877,0.95938151322898,-0.49633954587060125,68.1425,70.19824195851939,66.0867580414806
2023-09-28,0.44999999999999996,0.4002092597436566,0.43161546085232905,0.41664608545319837,-0.49312599969507176,VNM,66.328,68.03,37.85295052195819,0.22474506653917103,0.8124542238910183,-0.5877091573518473,68.03,70.50693358813214,65.55306641186786
2023-09-29,0.42694174757281567,0.4002092597436566,0.41873141724479646,0.40380340824895034,-0.6979201998358731,VNM,65.756,67.874,35.47928688604405,-0.005997463350965404,0.6487638864426216,-0.654761349793587,67.874,70.82714340999844,64.92085659000155
2023-10-02,0.4101941747572815,0.3821606068532566,0.41873141724479646,0.43368733020498906,-0.8005257141995324,VNM,65.41,67.7785,44.24121091220569,-0.09018608405291673,0.500973892343514,-0.5911599763964307,67.7785,70.90032174379276,64.65667825620723
2023-10-03,0.41844660194174743,0.3709128956317025,0.4122893954410307,0.39935786613978763,-0.4492857373288381,VNM,65.046,67.514,37.877684387790836,-0.26600125885869375,0.34757886210307243,-0.6135801209617662,67.514,70.91520214042292,64.11279785957707
2023-10-04,0.3975728155339806,0.35940360973057794,0.40138751238850334,0.408001975796493,-0.8350395422021761,VNM,64.664,67.2715,40.20974165351902,-0.3727966093890416,0.20350376780464963,-0.5763003771936912,67.2715,70.80632828437501,63.73667171562499
2023-10-05,0.40800970873786424,0.35495684017787044,0.3865213082259662,0.3716967152383306,-0.20527133550852947,VNM,64.3,66.977,34.373315750748134,-0.5694847431733336,0.04890606560905297,-0.6183908087823866,66.977,70.87907688289425,63.074923117105754
2023-10-06,0.3786407766990292,0.35051007062516315,0.3842913776015857,0.40380340824895034,-0.7722041064210465,VNM,64.3,66.726,42.343601713074136,-0.6133915745636358,-0.08355346242548478,-0.529838112138151,66.726,70.63360489302819,62.81839510697181
2023-10-09,0.40582524271844655,0.3481558985090243,0.40584737363726453,0.3929365275376637,-0.9388765955714562,VNM,63.970000000000006,66.4745,40.548606152530816,-0.6759010114128472,-0.2020229722229573,-0.4738780391898899,66.4745,70.43459330698381,62.51440669301619
2023-10-10,0.4121359223300973,0.3685587235155636,0.4142715559960355,0.408001975796493,-0.8576497562674168,VNM,64.03999999999999,66.219,44.08733753717943,-0.6685120971333163,-0.29532079720502913,-0.37319129992828715,66.219,69.99459478758223,62.44340521241776
2023-10-11,0.41844660194174743,0.36411195396285634,0.4142715559960355,0.408001975796493,-0.8113245218631755,VNM,64.03999999999999,66.0155,44.08733753717943,-0.6551046902518181,-0.3672775758143869,-0.28782711443743114,66.0155,69.7021378992272,62.32886210077281
2023-10-12,0.41650485436893203,0.3889615485221032,0.42517343904856286,0.4314645591504076,-0.22132807790796366,VNM,64.524,65.8465,49.51497994127556,-0.5613512553417905,-0.4060923117198677,-0.15525894362192283,65.8465,69.30630505231414,62.386694947685875
2023-10-13,0.43543689320388346,0.39811666230708864,0.4358275520317145,0.4378858977525317,-0.6627074471326037,VNM,64.8,65.686,50.91923753346597,-0.4607598034283171,-0.41702581006155764,-0.04373399336675948,65.686,68.84740728157865,62.52459271842136
2023-10-16,0.4291262135922329,0.3866073764059639,0.42938553022794834,0.4250432205482837,-0.7227888669698823,VNM,65.06,65.5255,48.0410979599243,-0.4181794943402366,-0.41725654691729347,-0.0009229474229431323,65.5255,68.43760216167266,62.61339783832733
2023-10-17,0.433252427184466,0.39340831807481,0.43161546085232905,0.41664608545319837,-0.6901099268258692,VNM,65.13,65.348,46.20221938088235,-0.40717578215623007,-0.41524039396508083,0.008064611808850763,65.348,67.95706573317322,62.738934266826774
2023-10-18,0.4228155339805826,0.36411195396285634,0.3800792864222,0.39738206964682643,-0.20530333447072677,VNM,65.04400000000001,65.1575,42.21049166798207,-0.456136682500329,-0.4234196516721305,-0.03271703082819849,65.1575,67.54951902166744,62.76548097833256
2023-10-19,0.3932038834951457,0.332199843055192,0.34786917740336953,0.3437885897752533,0.3562910832615295,VNM,64.334,64.8715,33.5309983992674,-0.6624036365305841,-0.4712164486438213,-0.1911871878867628,64.8715,67.38683914214744,62.35616085785255
2023-10-20,0.3490291262135923,0.3117970180486529,0.3327552031714569,0.3630526055816252,-0.28989469623422387,VNM,63.727999999999994,64.646,38.43162071685963,-0.7542378183317169,-0.5278207225814004,-0.22641709575031643,64.646,67.10099816700934,62.19100183299067
2023-10-23,0.3575242718446603,0.300549306827099,0.3305252725470762,0.3181032353667572,-0.14068985109276444,VNM,62.862,64.3255,32.42449445680387,-0.9627775582804077,-0.6148120897212019,-0.34796546855920574,64.3255,66.99597917048972,61.6550208295103
2023-10-24,0.32597087378640777,0.2733455401517131,0.3305252725470762,0.3203260064213387,-0.8257573169310957,VNM,62.08200000000001,64.0745,32.982351665720344,-1.1080120832170621,-0.713452088420374,-0.39455999479668813,64.0745,67.01345542668132,61.135544573318676
2023-10-25,0.32815533980582523,0.2733455401517131,0.3069871159563924,0.2924178809582614,-0.26736279541857144,VNM,61.232000000000006,63.745000000000005,29.670442706350073,-1.2993153482447326,-0.8306247403852458,-0.4686906078594868,63.745000000000005,67.02505792632078,60.46494207367922
2023-10-26,0.2902912621359224,0.22338477635364895,0.24033696729435072,0.24969128179797484,0.9031162957838174,VNM,60.470000000000006,63.407,25.456007299554514,-1.572395509183849,-0.9789788941449665,-0.5934166150388825,63.407,67.46661131144596,59.347388688554034
2023-10-27,0.2650485436893204,0.20978289301595598,0.25545094152626335,0.270931094097308,-0.526061773614616,VNM,59.724000000000004,63.138,30.723887792759868,-1.699824176481627,-1.1231479506122988,-0.5766762258693283,63.138,67.61182431483627,58.66417568516373
2023-10-30,0.2776699029126213,0.20978289301595598,0.266105054509415,0.26253395900222287,-0.8478580738350369,VNM,59.274,62.7915,29.82647883879129,-1.8074127428661413,-1.2600009090630673,-0.547411833803074,62.7915,67.53588731555725,58.04711268444276
2023-10-31,0.2776699029126213,0.2437876013601883,0.2770069375619424,0.270931094097308,-0.3691022326080219,VNM,58.874,62.531499999999994,31.96651747335615,-1.8439859758697708,-1.376797922424408,-0.46718805344536274,62.531499999999994,67.51566803489013,57.547331965109855
2023-11-01,0.300728155339806,0.2665445984828667,0.2834489593657086,0.3223018029142999,-0.304636533910734,VNM,59.116,62.35799999999999,43.34873885814812,-1.685700207130509,-1.4385783793656284,-0.24712182776488056,62.35799999999999,67.29877969555622,57.41722030444376
2023-11-02,0.3322815533980583,0.2756997122678524,0.32408325074331,0.3331686836255867,-0.2824002024564305,VNM,59.791999999999994,62.279999999999994,45.42864200570556,-1.5073771665840283,-1.4523381368093085,-0.05503902977471986,62.279999999999994,67.22576586587161,57.33423413412838
2023-11-03,0.34077669902912633,0.2756997122678524,0.32408325074331,0.3139046678192148,-0.5760054169810123,VNM,60.14,62.098,42.453077830809924,-1.412709517533834,-1.4444124129542137,0.03170289542037974,62.098,66.99777387233543,57.19822612766457
2023-11-06,0.32597087378640777,0.28930159560554514,0.3305252725470762,0.3351444801185479,-0.8100580366225236,VNM,60.727999999999994,61.98100000000001,46.60570512458542,-1.2538364646593578,-1.4062972232952426,0.15246075863588482,61.98100000000001,66.81630722912423,57.14569277087578
2023-11-07,0.3322815533980583,0.2733455401517131,0.32408325074331,0.33094591257100525,-0.6678925421254983,VNM,61.214,61.825,45.90059920330687,-1.1286357940066054,-1.3507649374375155,0.22212914343091006,61.825,66.52590416835115,57.12409583164886
2023-11-08,0.33859223300970864,0.28930159560554514,0.32408325074331,0.3437885897752533,-0.30364751335545104,VNM,61.388,61.69500000000001,48.46877557595804,-0.9762006726233139,-1.2758520844746752,0.29965141185136135,61.69500000000001,66.23496696023454,57.15503303976546
2023-11-09,0.3553398058252428,0.3029034789432381,0.34340931615460857,0.328723141516424,0.15151582987466086,VNM,61.352,61.487,45.72649743134491,-0.8943076211392764,-1.1995431918075956,0.3052355706683192,61.487,65.69029442223852,57.28370557776148
2023-11-10,0.33859223300970864,0.2733455401517131,0.31987115956392453,0.3052605581625092,-0.09559026114847571,VNM,61.282000000000004,61.21849999999999,41.763491630236814,-0.895738334408037,-1.1387822203276838,0.24304388591964687,61.21849999999999,64.97311995413938,57.463880045860606
2023-11-13,0.31553398058252435,0.25529688726131305,0.2983151635282457,0.28599654235613725,-0.5593234317018014,VNM,60.88399999999999,60.937,38.790855130925145,-0.9488736415626704,-1.1008005045746811,0.15192686301201075,60.937,64.28338371978197,57.59061628021802
2023-11-14,0.300728155339806,0.2416950039236201,0.28989098116947454,0.2901951099036799,-0.02584136537681978,VNM,60.553999999999995,60.681,39.79663917949497,-0.966129239571984,-1.0738662515741417,0.10773701200215768,60.681,63.5420620405755,57.81993795942449
2023-11-15,0.3218446601941747,0.29610253727439173,0.3285431119920712,0.328723141516424,0.3749511096513062,VNM,60.431999999999995,60.54200000000001,48.20708714690751,-0.8441941184730553,-1.0279318249539244,0.18373770648086918,60.54200000000001,62.97029652226045,58.11370347773957
2023-11-16,0.3344660194174758,0.28459325137326696,0.3263131813676907,0.3203260064213387,-0.3040748679163758,VNM,60.364,60.494499999999995,46.67657638309307,-0.7661629652647974,-0.9755780530160991,0.2094150877513017,60.494499999999995,62.85158697336822,58.13741302663177
2023-11-17,0.34271844660194173,0.2801464818205597,0.31119920713577787,0.3139046678192148,-0.30491441963507915,VNM,60.434000000000005,60.394999999999996,45.48726803887782,-0.7170369852268266,-0.9238698394582446,0.20683285423141806,60.394999999999996,62.53429427616264,58.25570572383735
2023-11-20,0.3048543689320389,0.25294271514517397,0.3069871159563924,0.2988392195603853,-0.5434687880109819,VNM,60.538,60.355999999999995,42.73601422558551,-0.7190375765335162,-0.882903386873299,0.16386581033978276,60.355999999999995,62.48912353135543,58.22287646864456
2023-11-21,0.3092233009708738,0.25058854302903466,0.3047571853320117,0.30303778710792795,-0.04246314208242245,VNM,60.641999999999996,60.32099999999999,43.75698466881906,-0.698849577397354,-0.84609262497811,0.14724304758075601,60.32099999999999,62.43755285783802,58.20444714216196
2023-11-22,0.3111650485436894,0.25974365681402034,0.3069871159563924,0.30106199061496675,-0.7403436660469227,VNM,60.41799999999999,60.338499999999996,43.36515416725277,-0.6814504375909891,-0.8131641875006859,0.13171374990969675,60.338499999999996,62.443620186597975,58.23337981340202
2023-11-23,0.31747572815533975,0.25294271514517397,0.3005450941526262,0.28599654235613725,-0.6052768886899871,VNM,60.14,60.412,40.39484706947165,-0.7087137846077525,-0.7922741069220992,0.08356032231434674,60.412,62.28659435612675,58.53740564387325
2023-11-24,0.292233009708738,0.23018571802249532,0.2770069375619424,0.2773524326994321,0.02921327012264574,VNM,59.843999999999994,60.425,38.75460964097897,-0.7499176743262126,-0.7838028204029219,0.03388514607670934,60.425,62.26180701218779,58.58819298781221
2023-11-27,0.28592233009708745,0.21893800680094144,0.2834489593657086,0.27315386515188944,-0.7271659881672947,VNM,59.636,60.4465,37.94859667091035,-0.7872151073041991,-0.7844852777831774,-0.0027298295210216317,60.4465,62.205787071521364,58.68721292847864
2023-11-28,0.28179611650485437,0.22129217891708075,0.2747770069375619,0.2817979748085948,-0.5408124531096281,VNM,59.464,60.468500000000006,40.68383717275193,-0.7795454025740867,-0.7834973027413593,0.003951900167272648,60.468500000000006,62.16164234487896,58.77535765512105
2023-11-29,0.2902912621359224,0.22809312058592712,0.28989098116947454,0.27957520375401335,-0.7571123853552473,VNM,59.290000000000006,60.382000000000005,40.19320536363831,-0.7718321535396697,-0.7811642729010215,0.00933211936135181,60.382000000000005,62.129496494995706,58.634503505004304
2023-11-30,0.2881067961165049,0.22573894846978804,0.2725470763131814,0.25808841689306017,-0.20159271797276648,VNM,59.064,60.23,35.71003267390715,-0.826394911093459,-0.790210400539509,-0.03618451055395,60.23,62.100507952408215,58.35949204759178
2023-12-01,0.2796116504854369,0.22129217891708075,0.2789890981169474,0.27957520375401335,-0.7026834137745346,VNM,59.08200000000001,60.1605,42.604423966057176,-0.7903241950903777,-0.7902331594496828,-9.103564069490311e-05,60.1605,62.061999145417225,58.25900085458277
2023-12-04,0.2902912621359224,0.2437876013601883,0.29410307234886024,0.2882193134107187,-0.02251684162010873,VNM,59.20399999999999,60.0655,45.15267186176552,-0.7251368911553016,-0.7772139057908065,0.05207701463550496,60.0655,61.869157118196945,58.261842881803055
2023-12-05,0.29660194174757293,0.23253989013863463,0.28543111992071335,0.27315386515188944,-0.3190819601479426,VNM,59.134,59.9485,41.67945603273758,-0.7144615175177975,-0.7646634281362048,0.050201910618407286,59.9485,61.70136365699749,58.19563634300251
2023-12-06,0.28179611650485437,0.22338477635364895,0.28766105054509405,0.2817979748085948,-0.6123840266096024,VNM,59.152,59.823,44.325677282076455,-0.6700353812773798,-0.7457378187644399,0.07570243748706007,59.823,61.34624784589466,58.29975215410534
2023-12-07,0.29660194174757293,0.22809312058592712,0.2747770069375619,0.27957520375401335,0.34330245188225145,VNM,59.326,59.7235,43.77563485710301,-0.6347723357183384,-0.7235447221552196,0.08877238643688123,59.7235,61.10658748820268,58.340412511797325
2023-12-08,0.2881067961165049,0.239340831807481,0.28543111992071335,0.2924178809582614,0.2815271922433962,VNM,59.42999999999999,59.697500000000005,47.80567705692356,-0.5584292392180217,-0.6905216255677801,0.1320923863497584,59.697500000000005,61.05328575004417,58.34171424995584
